#Ord Beta Mu H Kx Ky Rfq Imfq in out Re Re_err Imag Imag_err U1 U2 U3 U4 
2 4 0 0 3.14159 0.261799 0 0.785398 2 2 0 0 0 0 1 1 -1 -1 
2 4 0 0 3.14159 0.523599 0 0.785398 1 1 -2.15303e-05 1.64943e-06 -1.52403e-05 1.41479e-06 0 0 -1 -1 
2 4 0 0 3.14159 0.523599 0 0.785398 2 2 0 0 0 0 1 1 -1 -1 
2 4 0 0 3.14159 0.785398 0 0.785398 1 1 -5.58852e-05 1.60375e-06 -1.07643e-05 1.25984e-06 0 0 -1 -1 
2 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 1 1 -1 -1 
2 4 0 0 3.14159 1.0472 0 0.785398 1 1 -0.000111775 1.53525e-06 1.05538e-06 1.075e-06 0 0 -1 -1 
2 4 0 0 3.14159 1.0472 0 0.785398 2 2 0 0 0 0 1 1 -1 -1 
2 4 0 0 3.14159 1.309 0 0.785398 1 1 -0.000189992 1.43799e-06 2.38151e-05 8.77367e-07 0 0 -1 -1 
2 4 0 0 3.14159 1.309 0 0.785398 2 2 0 0 0 0 1 1 -1 -1 
2 4 0 0 3.14159 1.5708 0 0.785398 1 1 -0.000285794 1.32092e-06 5.42761e-05 6.83186e-07 0 0 -1 -1 
2 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 1 1 -1 -1 
2 4 0 0 3.14159 1.8326 0 0.785398 1 1 -0.000396307 1.19465e-06 8.98149e-05 5.07463e-07 0 0 -1 -1 
2 4 0 0 3.14159 1.8326 0 0.785398 2 2 0 0 0 0 1 1 -1 -1 
2 4 0 0 3.14159 2.0944 0 0.785398 1 1 -0.000506281 1.07112e-06 0.000127853 3.58335e-07 0 0 -1 -1 
2 4 0 0 3.14159 2.0944 0 0.785398 2 2 0 0 0 0 1 1 -1 -1 
2 4 0 0 3.14159 2.35619 0 0.785398 1 1 -0.000607076 9.63618e-07 0.000162991 2.41321e-07 0 0 -1 -1 
2 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 1 1 -1 -1 
2 4 0 0 3.14159 2.61799 0 0.785398 1 1 -0.000685906 8.81541e-07 0.000192467 1.60507e-07 0 0 -1 -1 
2 4 0 0 3.14159 2.61799 0 0.785398 2 2 0 0 0 0 1 1 -1 -1 
2 4 0 0 3.14159 2.87979 0 0.785398 1 1 -0.000738855 8.30772e-07 0.000211394 1.15767e-07 0 0 -1 -1 
2 4 0 0 3.14159 2.87979 0 0.785398 2 2 0 0 0 0 1 1 -1 -1 
2 4 0 0 3.14159 3.14159 0 0.785398 1 1 -0.000755881 8.13202e-07 0.000217869 1.02277e-07 0 0 -1 -1 
2 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 1 1 -1 -1 
2 4 0 0 2.87979 2.87979 0 0.785398 1 1 -0.000720436 8.47592e-07 0.000204676 1.27324e-07 0 0 -1 -1 
2 4 0 0 2.87979 2.87979 0 0.785398 2 2 0 0 0 0 1 1 -1 -1 
2 4 0 0 2.61799 2.61799 0 0.785398 1 1 -0.000619412 9.44298e-07 0.000166706 1.97589e-07 0 0 -1 -1 
2 4 0 0 2.61799 2.61799 0 0.785398 2 2 0 0 0 0 1 1 -1 -1 
2 4 0 0 2.35619 2.35619 0 0.785398 1 1 -0.000467574 1.08677e-06 0.000106814 3.0853e-07 0 0 -1 -1 
2 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 1 1 -1 -1 
2 4 0 0 2.0944 2.0944 0 0.785398 1 1 -0.000295607 1.24476e-06 3.39669e-05 4.62316e-07 0 0 -1 -1 
2 4 0 0 2.0944 2.0944 0 0.785398 2 2 0 0 0 0 1 1 -1 -1 
2 4 0 0 1.8326 1.8326 0 0.785398 1 1 -0.000133134 1.36046e-06 -4.03321e-05 6.56201e-07 0 0 -1 -1 
2 4 0 0 1.8326 1.8326 0 0.785398 2 2 0 0 0 0 1 1 -1 -1 
2 4 0 0 1.5708 1.5708 0 0.785398 1 1 -4.64533e-07 1.39421e-06 -7.35608e-05 7.75822e-07 0 0 -1 -1 
2 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 1 1 -1 -1 
2 4 0 0 1.309 1.309 0 0.785398 1 1 0.000133346 1.35917e-06 -3.96308e-05 6.55605e-07 0 0 -1 -1 
2 4 0 0 1.309 1.309 0 0.785398 2 2 0 0 0 0 1 1 -1 -1 
2 4 0 0 1.0472 1.0472 0 0.785398 1 1 0.000295444 1.24251e-06 3.25031e-05 4.61769e-07 0 0 -1 -1 
2 4 0 0 1.0472 1.0472 0 0.785398 2 2 0 0 0 0 1 1 -1 -1 
2 4 0 0 0.785398 0.785398 0 0.785398 1 1 0.000467181 1.08755e-06 0.000106762 3.08778e-07 0 0 -1 -1 
2 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 1 1 -1 -1 
2 4 0 0 0.523599 0.523599 0 0.785398 1 1 0.000620634 9.44356e-07 0.000166794 1.97593e-07 0 0 -1 -1 
2 4 0 0 0.523599 0.523599 0 0.785398 2 2 0 0 0 0 1 1 -1 -1 
2 4 0 0 0.261799 0.261799 0 0.785398 1 1 0.000720247 8.47528e-07 0.000204777 1.27282e-07 0 0 -1 -1 
2 4 0 0 0.261799 0.261799 0 0.785398 2 2 0 0 0 0 1 1 -1 -1 
2 4 0 0 0 0 0 0.785398 1 1 1.11572e-07 6.46257e-06 0 0 0 0 -1 -1 
2 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 -1 -1 
2 4 0 0 0 0 0 0.785398 1 1 -3.51535e-07 1.94039e-05 0 0 2 1 -1 -1 
2 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 0 -1 -1 
2 4 0 0 0.261799 0 0 0.785398 1 1 5.15697e-06 6.46059e-06 0 0 0 0 -1 -1 
2 4 0 0 0.261799 0 0 0.785398 2 2 0 0 0 0 1 1 -1 -1 
2 4 0 0 0.261799 0 0 0.785398 1 1 -2.22162e-05 1.9381e-05 0 0 2 1 -1 -1 
2 4 0 0 0.261799 0 0 0.785398 2 2 0 0 0 0 3 0 -1 -1 
2 4 0 0 0.523599 0 0 0.785398 1 1 -6.0685e-06 6.46226e-06 0 0 0 0 -1 -1 
2 4 0 0 0.523599 0 0 0.785398 2 2 0 0 0 0 1 1 -1 -1 
2 4 0 0 0.523599 0 0 0.785398 1 1 7.43105e-06 1.94041e-05 0 0 2 1 -1 -1 
2 4 0 0 0.523599 0 0 0.785398 2 2 0 0 0 0 3 0 -1 -1 
2 4 0 0 0.785398 0 0 0.785398 1 1 -1.05182e-05 6.46454e-06 0 0 0 0 -1 -1 
2 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 1 1 -1 -1 
2 4 0 0 0.785398 0 0 0.785398 1 1 -9.8406e-07 1.93932e-05 0 0 2 1 -1 -1 
2 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 3 0 -1 -1 
2 4 0 0 1.0472 0 0 0.785398 1 1 2.71903e-06 6.4629e-06 0 0 0 0 -1 -1 
2 4 0 0 1.0472 0 0 0.785398 2 2 0 0 0 0 1 1 -1 -1 
2 4 0 0 1.0472 0 0 0.785398 1 1 4.49944e-06 1.93883e-05 0 0 2 1 -1 -1 
2 4 0 0 1.0472 0 0 0.785398 2 2 0 0 0 0 3 0 -1 -1 
2 4 0 0 1.309 0 0 0.785398 1 1 5.66606e-06 6.46573e-06 0 0 0 0 -1 -1 
2 4 0 0 1.309 0 0 0.785398 2 2 0 0 0 0 1 1 -1 -1 
2 4 0 0 1.309 0 0 0.785398 1 1 -2.86666e-05 1.93849e-05 0 0 2 1 -1 -1 
2 4 0 0 1.309 0 0 0.785398 2 2 0 0 0 0 3 0 -1 -1 
2 4 0 0 1.5708 0 0 0.785398 1 1 -6.99665e-06 6.46598e-06 0 0 0 0 -1 -1 
2 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 1 1 -1 -1 
2 4 0 0 1.5708 0 0 0.785398 1 1 -7.82332e-06 1.93988e-05 0 0 2 1 -1 -1 
2 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 3 0 -1 -1 
2 4 0 0 1.8326 0 0 0.785398 1 1 -5.94461e-06 6.46151e-06 0 0 0 0 -1 -1 
2 4 0 0 1.8326 0 0 0.785398 2 2 0 0 0 0 1 1 -1 -1 
2 4 0 0 1.8326 0 0 0.785398 1 1 3.5929e-05 1.94015e-05 0 0 2 1 -1 -1 
2 4 0 0 1.8326 0 0 0.785398 2 2 0 0 0 0 3 0 -1 -1 
2 4 0 0 2.0944 0 0 0.785398 1 1 8.76367e-06 6.46817e-06 0 0 0 0 -1 -1 
2 4 0 0 2.0944 0 0 0.785398 2 2 0 0 0 0 1 1 -1 -1 
2 4 0 0 2.0944 0 0 0.785398 1 1 1.59148e-05 1.9396e-05 0 0 2 1 -1 -1 
2 4 0 0 2.0944 0 0 0.785398 2 2 0 0 0 0 3 0 -1 -1 
2 4 0 0 2.35619 0 0 0.785398 1 1 3.40917e-06 6.46483e-06 0 0 0 0 -1 -1 
2 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 1 1 -1 -1 
2 4 0 0 2.35619 0 0 0.785398 1 1 1.98964e-05 1.93904e-05 0 0 2 1 -1 -1 
2 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 3 0 -1 -1 
2 4 0 0 2.61799 0 0 0.785398 1 1 4.64003e-06 6.46859e-06 0 0 0 0 -1 -1 
2 4 0 0 2.61799 0 0 0.785398 2 2 0 0 0 0 1 1 -1 -1 
2 4 0 0 2.61799 0 0 0.785398 1 1 2.68298e-05 1.93945e-05 0 0 2 1 -1 -1 
2 4 0 0 2.61799 0 0 0.785398 2 2 0 0 0 0 3 0 -1 -1 
2 4 0 0 2.87979 0 0 0.785398 1 1 2.88649e-06 6.4671e-06 0 0 0 0 -1 -1 
2 4 0 0 2.87979 0 0 0.785398 2 2 0 0 0 0 1 1 -1 -1 
2 4 0 0 2.87979 0 0 0.785398 1 1 5.82215e-06 1.94034e-05 0 0 2 1 -1 -1 
2 4 0 0 2.87979 0 0 0.785398 2 2 0 0 0 0 3 0 -1 -1 
2 4 0 0 3.14159 0 0 0.785398 1 1 2.1632e-06 6.47049e-06 0 0 0 0 -1 -1 
2 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 1 1 -1 -1 
2 4 0 0 3.14159 0 0 0.785398 1 1 3.00818e-05 1.94052e-05 0 0 2 1 -1 -1 
2 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 3 0 -1 -1 
2 4 0 0 3.14159 0.261799 0 0.785398 1 1 -7.58304e-07 6.46386e-06 0 0 0 0 -1 -1 
2 4 0 0 3.14159 0.261799 0 0.785398 2 2 0 0 0 0 1 1 -1 -1 
2 4 0 0 3.14159 0.261799 0 0.785398 1 1 2.11537e-06 1.93989e-05 0 0 2 1 -1 -1 
2 4 0 0 3.14159 0.261799 0 0.785398 2 2 0 0 0 0 3 0 -1 -1 
2 4 0 0 3.14159 0.523599 0 0.785398 1 1 1.04516e-05 6.46437e-06 0 0 0 0 -1 -1 
2 4 0 0 3.14159 0.523599 0 0.785398 2 2 0 0 0 0 1 1 -1 -1 
2 4 0 0 3.14159 0.523599 0 0.785398 1 1 -1.04895e-05 1.93841e-05 0 0 2 1 -1 -1 
2 4 0 0 3.14159 0.523599 0 0.785398 2 2 0 0 0 0 3 0 -1 -1 
2 4 0 0 3.14159 0.785398 0 0.785398 1 1 -3.24096e-06 6.46332e-06 0 0 0 0 -1 -1 
2 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 1 1 -1 -1 
2 4 0 0 3.14159 0.785398 0 0.785398 1 1 3.79453e-05 1.93874e-05 0 0 2 1 -1 -1 
2 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 3 0 -1 -1 
2 4 0 0 3.14159 1.0472 0 0.785398 1 1 -3.95433e-06 6.46644e-06 0 0 0 0 -1 -1 
2 4 0 0 3.14159 1.0472 0 0.785398 2 2 0 0 0 0 1 1 -1 -1 
2 4 0 0 3.14159 1.0472 0 0.785398 1 1 -1.20141e-05 1.9406e-05 0 0 2 1 -1 -1 
2 4 0 0 3.14159 1.0472 0 0.785398 2 2 0 0 0 0 3 0 -1 -1 
2 4 0 0 3.14159 1.309 0 0.785398 1 1 -3.83678e-06 6.4611e-06 0 0 0 0 -1 -1 
2 4 0 0 3.14159 1.309 0 0.785398 2 2 0 0 0 0 1 1 -1 -1 
2 4 0 0 3.14159 1.309 0 0.785398 1 1 -6.59374e-06 1.93908e-05 0 0 2 1 -1 -1 
2 4 0 0 3.14159 1.309 0 0.785398 2 2 0 0 0 0 3 0 -1 -1 
2 4 0 0 3.14159 1.5708 0 0.785398 1 1 -1.17332e-05 6.46951e-06 0 0 0 0 -1 -1 
2 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 1 1 -1 -1 
2 4 0 0 3.14159 1.5708 0 0.785398 1 1 3.23891e-05 1.93994e-05 0 0 2 1 -1 -1 
2 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 3 0 -1 -1 
2 4 0 0 3.14159 1.8326 0 0.785398 1 1 -6.77493e-06 6.46966e-06 0 0 0 0 -1 -1 
2 4 0 0 3.14159 1.8326 0 0.785398 2 2 0 0 0 0 1 1 -1 -1 
2 4 0 0 3.14159 1.8326 0 0.785398 1 1 8.23301e-06 1.94054e-05 0 0 2 1 -1 -1 
2 4 0 0 3.14159 1.8326 0 0.785398 2 2 0 0 0 0 3 0 -1 -1 
2 4 0 0 3.14159 2.0944 0 0.785398 1 1 -7.88417e-06 6.46631e-06 0 0 0 0 -1 -1 
2 4 0 0 3.14159 2.0944 0 0.785398 2 2 0 0 0 0 1 1 -1 -1 
2 4 0 0 3.14159 2.0944 0 0.785398 1 1 -1.09605e-05 1.93908e-05 0 0 2 1 -1 -1 
2 4 0 0 3.14159 2.0944 0 0.785398 2 2 0 0 0 0 3 0 -1 -1 
2 4 0 0 3.14159 2.35619 0 0.785398 1 1 2.07515e-06 6.46593e-06 0 0 0 0 -1 -1 
2 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 1 1 -1 -1 
2 4 0 0 3.14159 2.35619 0 0.785398 1 1 1.55784e-05 1.94092e-05 0 0 2 1 -1 -1 
2 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 3 0 -1 -1 
2 4 0 0 3.14159 2.61799 0 0.785398 1 1 -2.77945e-07 6.46774e-06 0 0 0 0 -1 -1 
2 4 0 0 3.14159 2.61799 0 0.785398 2 2 0 0 0 0 1 1 -1 -1 
2 4 0 0 3.14159 2.61799 0 0.785398 1 1 -8.254e-07 1.9391e-05 0 0 2 1 -1 -1 
2 4 0 0 3.14159 2.61799 0 0.785398 2 2 0 0 0 0 3 0 -1 -1 
2 4 0 0 3.14159 2.87979 0 0.785398 1 1 -2.85041e-06 6.46296e-06 0 0 0 0 -1 -1 
2 4 0 0 3.14159 2.87979 0 0.785398 2 2 0 0 0 0 1 1 -1 -1 
2 4 0 0 3.14159 2.87979 0 0.785398 1 1 1.12952e-05 1.93994e-05 0 0 2 1 -1 -1 
2 4 0 0 3.14159 2.87979 0 0.785398 2 2 0 0 0 0 3 0 -1 -1 
2 4 0 0 3.14159 3.14159 0 0.785398 1 1 1.09008e-07 6.46509e-06 0 0 0 0 -1 -1 
2 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 1 1 -1 -1 
2 4 0 0 3.14159 3.14159 0 0.785398 1 1 1.00041e-05 1.93913e-05 0 0 2 1 -1 -1 
2 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 3 0 -1 -1 
2 4 0 0 2.87979 2.87979 0 0.785398 1 1 1.06107e-05 6.4676e-06 0 0 0 0 -1 -1 
2 4 0 0 2.87979 2.87979 0 0.785398 2 2 0 0 0 0 1 1 -1 -1 
2 4 0 0 2.87979 2.87979 0 0.785398 1 1 -2.9927e-05 1.93909e-05 0 0 2 1 -1 -1 
2 4 0 0 2.87979 2.87979 0 0.785398 2 2 0 0 0 0 3 0 -1 -1 
2 4 0 0 2.61799 2.61799 0 0.785398 1 1 4.13754e-06 6.47376e-06 0 0 0 0 -1 -1 
2 4 0 0 2.61799 2.61799 0 0.785398 2 2 0 0 0 0 1 1 -1 -1 
2 4 0 0 2.61799 2.61799 0 0.785398 1 1 3.11384e-05 1.94026e-05 0 0 2 1 -1 -1 
2 4 0 0 2.61799 2.61799 0 0.785398 2 2 0 0 0 0 3 0 -1 -1 
2 4 0 0 2.35619 2.35619 0 0.785398 1 1 -7.84802e-06 6.46358e-06 0 0 0 0 -1 -1 
2 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 1 1 -1 -1 
2 4 0 0 2.35619 2.35619 0 0.785398 1 1 7.73409e-07 1.93953e-05 0 0 2 1 -1 -1 
2 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 3 0 -1 -1 
2 4 0 0 2.0944 2.0944 0 0.785398 1 1 1.07335e-05 6.46302e-06 0 0 0 0 -1 -1 
2 4 0 0 2.0944 2.0944 0 0.785398 2 2 0 0 0 0 1 1 -1 -1 
2 4 0 0 2.0944 2.0944 0 0.785398 1 1 -1.84349e-05 1.94034e-05 0 0 2 1 -1 -1 
2 4 0 0 2.0944 2.0944 0 0.785398 2 2 0 0 0 0 3 0 -1 -1 
2 4 0 0 1.8326 1.8326 0 0.785398 1 1 -1.28307e-05 6.46322e-06 0 0 0 0 -1 -1 
2 4 0 0 1.8326 1.8326 0 0.785398 2 2 0 0 0 0 1 1 -1 -1 
2 4 0 0 1.8326 1.8326 0 0.785398 1 1 1.88285e-05 1.93901e-05 0 0 2 1 -1 -1 
2 4 0 0 1.8326 1.8326 0 0.785398 2 2 0 0 0 0 3 0 -1 -1 
2 4 0 0 1.5708 1.5708 0 0.785398 1 1 7.3931e-06 6.46561e-06 0 0 0 0 -1 -1 
2 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 1 1 -1 -1 
2 4 0 0 1.5708 1.5708 0 0.785398 1 1 -5.89026e-06 1.93866e-05 0 0 2 1 -1 -1 
2 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 3 0 -1 -1 
2 4 0 0 1.309 1.309 0 0.785398 1 1 -1.22193e-06 6.46365e-06 0 0 0 0 -1 -1 
2 4 0 0 1.309 1.309 0 0.785398 2 2 0 0 0 0 1 1 -1 -1 
2 4 0 0 1.309 1.309 0 0.785398 1 1 3.57129e-05 1.94071e-05 0 0 2 1 -1 -1 
2 4 0 0 1.309 1.309 0 0.785398 2 2 0 0 0 0 3 0 -1 -1 
2 4 0 0 1.0472 1.0472 0 0.785398 1 1 7.50158e-06 6.46318e-06 0 0 0 0 -1 -1 
2 4 0 0 1.0472 1.0472 0 0.785398 2 2 0 0 0 0 1 1 -1 -1 
2 4 0 0 1.0472 1.0472 0 0.785398 1 1 -2.58012e-05 1.93986e-05 0 0 2 1 -1 -1 
2 4 0 0 1.0472 1.0472 0 0.785398 2 2 0 0 0 0 3 0 -1 -1 
2 4 0 0 0.785398 0.785398 0 0.785398 1 1 2.83095e-06 6.47028e-06 0 0 0 0 -1 -1 
2 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 1 1 -1 -1 
2 4 0 0 0.785398 0.785398 0 0.785398 1 1 -1.26989e-05 1.9392e-05 0 0 2 1 -1 -1 
2 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 3 0 -1 -1 
2 4 0 0 0.523599 0.523599 0 0.785398 1 1 -1.14365e-05 6.46725e-06 0 0 0 0 -1 -1 
2 4 0 0 0.523599 0.523599 0 0.785398 2 2 0 0 0 0 1 1 -1 -1 
2 4 0 0 0.523599 0.523599 0 0.785398 1 1 1.00146e-06 1.93989e-05 0 0 2 1 -1 -1 
2 4 0 0 0.523599 0.523599 0 0.785398 2 2 0 0 0 0 3 0 -1 -1 
2 4 0 0 0.261799 0.261799 0 0.785398 1 1 -1.04333e-05 6.46438e-06 0 0 0 0 -1 -1 
2 4 0 0 0.261799 0.261799 0 0.785398 2 2 0 0 0 0 1 1 -1 -1 
2 4 0 0 0.261799 0.261799 0 0.785398 1 1 -1.02915e-05 1.93876e-05 0 0 2 1 -1 -1 
2 4 0 0 0.261799 0.261799 0 0.785398 2 2 0 0 0 0 3 0 -1 -1 
2 4 0 0 0 0 0 0.785398 1 1 -0.000101129 4.0663e-07 0 0 0 0 -1 -1 
2 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 -1 -1 
2 4 0 0 0.261799 0 0 0.785398 1 1 -9.94739e-05 6.87655e-07 0 0 0 0 -1 -1 
2 4 0 0 0.261799 0 0 0.785398 2 2 0 0 0 0 1 1 -1 -1 
2 4 0 0 0.523599 0 0 0.785398 1 1 -9.34704e-05 1.18004e-06 0 0 0 0 -1 -1 
2 4 0 0 0.523599 0 0 0.785398 2 2 0 0 0 0 1 1 -1 -1 
2 4 0 0 0.785398 0 0 0.785398 1 1 -8.62866e-05 1.70381e-06 0 0 0 0 -1 -1 
2 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 1 1 -1 -1 
2 4 0 0 1.0472 0 0 0.785398 1 1 -7.80711e-05 2.23312e-06 0 0 0 0 -1 -1 
2 4 0 0 1.0472 0 0 0.785398 2 2 0 0 0 0 1 1 -1 -1 
2 4 0 0 1.309 0 0 0.785398 1 1 -6.05224e-05 2.74822e-06 0 0 0 0 -1 -1 
2 4 0 0 1.309 0 0 0.785398 2 2 0 0 0 0 1 1 -1 -1 
2 4 0 0 1.5708 0 0 0.785398 1 1 -5.54775e-05 3.23513e-06 0 0 0 0 -1 -1 
2 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 1 1 -1 -1 
2 4 0 0 1.8326 0 0 0.785398 1 1 -3.25779e-05 3.68162e-06 0 0 0 0 -1 -1 
2 4 0 0 1.8326 0 0 0.785398 2 2 0 0 0 0 1 1 -1 -1 
2 4 0 0 2.0944 0 0 0.785398 1 1 -2.00797e-05 4.07058e-06 0 0 0 0 -1 -1 
2 4 0 0 2.0944 0 0 0.785398 2 2 0 0 0 0 1 1 -1 -1 
2 4 0 0 2.35619 0 0 0.785398 1 1 -1.68433e-05 4.39237e-06 0 0 0 0 -1 -1 
2 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 1 1 -1 -1 
2 4 0 0 2.61799 0 0 0.785398 1 1 -1.13318e-05 4.63395e-06 0 0 0 0 -1 -1 
2 4 0 0 2.61799 0 0 0.785398 2 2 0 0 0 0 1 1 -1 -1 
2 4 0 0 2.87979 0 0 0.785398 1 1 -1.65005e-07 4.77832e-06 0 0 0 0 -1 -1 
2 4 0 0 2.87979 0 0 0.785398 2 2 0 0 0 0 1 1 -1 -1 
2 4 0 0 3.14159 0 0 0.785398 1 1 -6.24329e-06 4.83637e-06 0 0 0 0 -1 -1 
2 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 1 1 -1 -1 
2 4 0 0 3.14159 0.261799 0 0.785398 1 1 -1.62729e-06 4.78021e-06 0 0 0 0 -1 -1 
2 4 0 0 3.14159 0.261799 0 0.785398 2 2 0 0 0 0 1 1 -1 -1 
2 4 0 0 3.14159 0.523599 0 0.785398 1 1 -8.88129e-07 4.63651e-06 0 0 0 0 -1 -1 
2 4 0 0 3.14159 0.523599 0 0.785398 2 2 0 0 0 0 1 1 -1 -1 
2 4 0 0 3.14159 0.785398 0 0.785398 1 1 2.05081e-05 4.39204e-06 0 0 0 0 -1 -1 
2 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 1 1 -1 -1 
2 4 0 0 3.14159 1.0472 0 0.785398 1 1 2.58382e-05 4.0695e-06 0 0 0 0 -1 -1 
2 4 0 0 3.14159 1.0472 0 0.785398 2 2 0 0 0 0 1 1 -1 -1 
2 4 0 0 3.14159 1.309 0 0.785398 1 1 3.31348e-05 3.68147e-06 0 0 0 0 -1 -1 
2 4 0 0 3.14159 1.309 0 0.785398 2 2 0 0 0 0 1 1 -1 -1 
2 4 0 0 3.14159 1.5708 0 0.785398 1 1 4.20993e-05 3.23369e-06 0 0 0 0 -1 -1 
2 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 1 1 -1 -1 
2 4 0 0 3.14159 1.8326 0 0.785398 1 1 6.90626e-05 2.74707e-06 0 0 0 0 -1 -1 
2 4 0 0 3.14159 1.8326 0 0.785398 2 2 0 0 0 0 1 1 -1 -1 
2 4 0 0 3.14159 2.0944 0 0.785398 1 1 7.32194e-05 2.22919e-06 0 0 0 0 -1 -1 
2 4 0 0 3.14159 2.0944 0 0.785398 2 2 0 0 0 0 1 1 -1 -1 
2 4 0 0 3.14159 2.35619 0 0.785398 1 1 8.76592e-05 1.70558e-06 0 0 0 0 -1 -1 
2 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 1 1 -1 -1 
2 4 0 0 3.14159 2.61799 0 0.785398 1 1 9.41802e-05 1.17893e-06 0 0 0 0 -1 -1 
2 4 0 0 3.14159 2.61799 0 0.785398 2 2 0 0 0 0 1 1 -1 -1 
2 4 0 0 3.14159 2.87979 0 0.785398 1 1 9.95786e-05 6.87189e-07 0 0 0 0 -1 -1 
2 4 0 0 3.14159 2.87979 0 0.785398 2 2 0 0 0 0 1 1 -1 -1 
2 4 0 0 3.14159 3.14159 0 0.785398 1 1 0.000100831 4.06605e-07 0 0 0 0 -1 -1 
2 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 1 1 -1 -1 
2 4 0 0 2.87979 2.87979 0 0.785398 1 1 9.9535e-05 8.746e-07 0 0 0 0 -1 -1 
2 4 0 0 2.87979 2.87979 0 0.785398 2 2 0 0 0 0 1 1 -1 -1 
2 4 0 0 2.61799 2.61799 0 0.785398 1 1 8.84953e-05 1.5521e-06 0 0 0 0 -1 -1 
2 4 0 0 2.61799 2.61799 0 0.785398 2 2 0 0 0 0 1 1 -1 -1 
2 4 0 0 2.35619 2.35619 0 0.785398 1 1 7.22951e-05 2.15598e-06 0 0 0 0 -1 -1 
2 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 1 1 -1 -1 
2 4 0 0 2.0944 2.0944 0 0.785398 1 1 5.14593e-05 2.6277e-06 0 0 0 0 -1 -1 
2 4 0 0 2.0944 2.0944 0 0.785398 2 2 0 0 0 0 1 1 -1 -1 
2 4 0 0 1.8326 1.8326 0 0.785398 1 1 2.73848e-05 2.92352e-06 0 0 0 0 -1 -1 
2 4 0 0 1.8326 1.8326 0 0.785398 2 2 0 0 0 0 1 1 -1 -1 
2 4 0 0 1.5708 1.5708 0 0.785398 1 1 3.00134e-06 3.02136e-06 0 0 0 0 -1 -1 
2 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 1 1 -1 -1 
2 4 0 0 1.309 1.309 0 0.785398 1 1 -2.56524e-05 2.92196e-06 0 0 0 0 -1 -1 
2 4 0 0 1.309 1.309 0 0.785398 2 2 0 0 0 0 1 1 -1 -1 
2 4 0 0 1.0472 1.0472 0 0.785398 1 1 -4.94555e-05 2.62845e-06 0 0 0 0 -1 -1 
2 4 0 0 1.0472 1.0472 0 0.785398 2 2 0 0 0 0 1 1 -1 -1 
2 4 0 0 0.785398 0.785398 0 0.785398 1 1 -7.10704e-05 2.1572e-06 0 0 0 0 -1 -1 
2 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 1 1 -1 -1 
2 4 0 0 0.523599 0.523599 0 0.785398 1 1 -8.59399e-05 1.55182e-06 0 0 0 0 -1 -1 
